rep	case	h2	env	ts	Qx	P-Chi	P-EN	Ax	P-Ax	type
L41	C1	diff-0.3	env-1.0	p-0.70	16.0792962047317	6.07445261661375e-05	0	-0.358268205924279	1.24356882653251e-61	c
L41	C1	diff-0.3	env-1.0	p-0.70	16.0792962047317	6.07445261661375e-05	0	-0.358268205924279	1.24356882653251e-61	c.p
L41	C1	diff-0.3	env-1.0	p-0.70	2.86219642471744	0.0906835958728096	0.047	-0.158994579665111	8.58068026685194e-13	nc
L41	C1	diff-0.3	env-1.0	p-0.70	18.5414141647977	1.66252403375864e-05	0	-0.380972240315003	4.29144451966593e-70	c-Tm
L41	C1	diff-0.3	env-1.0	p-0.70	18.5414141647977	1.66252403375864e-05	0	-0.380972240315003	4.29144451966593e-70	c.p-Tm
L41	C1	diff-0.3	env-1.0	p-0.70	7.74819049190069	0.00537663868460386	0	-0.256085661174647	2.58111522126029e-31	nc-Tm
L41	C1	diff-0.3	env-1.0	p-0.70	20.2800417621332	6.68947620764564e-06	0	-0.395748246001795	5.64927711337236e-76	c-ID
L41	C1	diff-0.3	env-1.0	p-0.70	20.2800417621332	6.68947620764564e-06	0	-0.395748246001795	5.64927711337236e-76	c.p-ID
L41	C1	diff-0.3	env-1.0	p-0.70	11.6052905823466	0.000657644697669858	0	-0.30840666832647	2.49674858912644e-45	nc-ID
L42	C1	diff-0.3	env-1.0	p-0.70	4.75003320623975	0.0292977290391832	0.009	-0.198699481089028	2.96138987301751e-19	c
L42	C1	diff-0.3	env-1.0	p-0.70	4.75003320623975	0.0292977290391832	0.008	-0.198699481089028	2.96138987301751e-19	c.p
L42	C1	diff-0.3	env-1.0	p-0.70	0.141817175576297	0.706481135408879	0.645	0.034956426215002	0.118099839740042	nc
L42	C1	diff-0.3	env-1.0	p-0.70	6.45914882172941	0.0110382507524756	0.001	-0.229863418721521	2.16033502688711e-25	c-Tm
L42	C1	diff-0.3	env-1.0	p-0.70	6.45914882172941	0.0110382507524756	0.001	-0.229863418721521	2.16033502688711e-25	c.p-Tm
L42	C1	diff-0.3	env-1.0	p-0.70	1.91824185448195	0.166050606839325	0.118	-0.127789436030179	9.75867317005543e-09	nc-Tm
L42	C1	diff-0.3	env-1.0	p-0.70	7.31468832071421	0.00683932601459788	0.002	-0.243671508129068	2.01436749731896e-28	c-ID
L42	C1	diff-0.3	env-1.0	p-0.70	7.31468832071421	0.00683932601459788	0	-0.243671508129068	2.01436749731896e-28	c.p-ID
L42	C1	diff-0.3	env-1.0	p-0.70	4.52068597325065	0.0334874021526646	0.016	-0.193556722701637	2.47082271704221e-18	nc-ID
L43	C1	diff-0.3	env-1.0	p-0.70	1.05266159240209	0.304894893636192	0.317	-0.0993506916218181	8.53373700757738e-06	c
L43	C1	diff-0.3	env-1.0	p-0.70	1.05266159240209	0.304894893636192	0.353	-0.0993506916218181	8.53373700757738e-06	c.p
L43	C1	diff-0.3	env-1.0	p-0.70	41.7484705279201	1.03803421103738e-10	0	0.53695937537147	8.91896523058547e-150	nc
L43	C1	diff-0.3	env-1.0	p-0.70	5.50268664423284	0.0189872802925981	0.027	-0.223150239520627	5.46972421818187e-24	c-Tm
L43	C1	diff-0.3	env-1.0	p-0.70	5.50268664423284	0.0189872802925981	0.029	-0.223150239520627	5.46972421818187e-24	c.p-Tm
L43	C1	diff-0.3	env-1.0	p-0.70	0.43163205826125	0.511189206899096	0.554	-0.0633004982183588	0.0046264381184635	nc-Tm
L43	C1	diff-0.3	env-1.0	p-0.70	6.42943107510206	0.0112244526690315	0.019	-0.240374759371167	1.11015132269913e-27	c-ID
L43	C1	diff-0.3	env-1.0	p-0.70	6.42943107510206	0.0112244526690315	0.012	-0.240374759371167	1.11015132269913e-27	c.p-ID
L43	C1	diff-0.3	env-1.0	p-0.70	5.05974490502164	0.0244878421656088	0.036	-0.213442617418751	4.8727780970928e-22	nc-ID
L44	C1	diff-0.3	env-1.0	p-0.70	8.30151413749402	0.00396120392431649	0.002	-0.278429778257716	6.2351999827171e-37	c
L44	C1	diff-0.3	env-1.0	p-0.70	8.30151413749402	0.00396120392431649	0.001	-0.278429778257716	6.2351999827171e-37	c.p
L44	C1	diff-0.3	env-1.0	p-0.70	0.0182994856182	0.892393982941462	0.888	-0.0134551557196886	0.547584328255574	nc
L44	C1	diff-0.3	env-1.0	p-0.70	11.0654113964234	0.00087953072588103	0.001	-0.31739443778222	4.78447224581679e-48	c-Tm
L44	C1	diff-0.3	env-1.0	p-0.70	11.0654113964234	0.00087953072588103	0.003	-0.31739443778222	4.78447224581679e-48	c.p-Tm
L44	C1	diff-0.3	env-1.0	p-0.70	4.63407023044679	0.0313431231025776	0.029	-0.208679691005786	4.07695510359547e-21	nc-Tm
L44	C1	diff-0.3	env-1.0	p-0.70	13.2953176053024	0.000266069769660927	0.001	-0.344255227496145	9.64854055046818e-57	c-ID
L44	C1	diff-0.3	env-1.0	p-0.70	13.2953176053024	0.000266069769660927	0.001	-0.344255227496145	9.64854055046818e-57	c.p-ID
L44	C1	diff-0.3	env-1.0	p-0.70	13.311470093149	0.00026378746103039	0	-0.345489749421767	3.66112423090379e-57	nc-ID
L45	C1	diff-0.3	env-1.0	p-0.70	2.1848189242943	0.139377455072828	0.177	-0.144086931058013	9.57321255987122e-11	c
L45	C1	diff-0.3	env-1.0	p-0.70	2.1848189242943	0.139377455072828	0.158	-0.144086931058013	9.57321255987122e-11	c.p
L45	C1	diff-0.3	env-1.0	p-0.70	1.30306814443108	0.25365355139068	0.265	0.11151414353695	5.74652994738321e-07	nc
L45	C1	diff-0.3	env-1.0	p-0.70	4.39951407182967	0.0359491722892468	0.048	-0.201923444116699	7.60103862721978e-20	c-Tm
L45	C1	diff-0.3	env-1.0	p-0.70	4.39951407182967	0.0359491722892468	0.039	-0.201923444116699	7.60103862721978e-20	c.p-Tm
L45	C1	diff-0.3	env-1.0	p-0.70	1.28076003250556	0.257757767937704	0.259	-0.108817674285691	1.07208795155124e-06	nc-Tm
L45	C1	diff-0.3	env-1.0	p-0.70	5.49490946056465	0.0190719153144947	0.018	-0.224280748610426	3.19737198856502e-24	c-ID
L45	C1	diff-0.3	env-1.0	p-0.70	5.49490946056465	0.0190719153144947	0.019	-0.224280748610426	3.19737198856502e-24	c.p-ID
L45	C1	diff-0.3	env-1.0	p-0.70	5.31097242464136	0.0211915247828364	0.027	-0.217689059059267	7.02074054079013e-23	nc-ID
L46	C1	diff-0.3	env-1.0	p-0.70	0.61049539472417	0.434601346235909	0.458	-0.0747422168801965	0.000822340691527513	c
L46	C1	diff-0.3	env-1.0	p-0.70	0.61049539472417	0.434601346235909	0.434	-0.0747422168801965	0.000822340691527513	c.p
L46	C1	diff-0.3	env-1.0	p-0.70	5.74512013864146	0.0165345246568808	0.019	0.223618003078505	4.38169811457053e-24	nc
L46	C1	diff-0.3	env-1.0	p-0.70	2.07797552855075	0.149438260292289	0.147	-0.137007252262981	7.63420403335866e-10	c-Tm
L46	C1	diff-0.3	env-1.0	p-0.70	2.07797552855075	0.149438260292289	0.146	-0.137007252262981	7.63420403335866e-10	c.p-Tm
L46	C1	diff-0.3	env-1.0	p-0.70	0.000994097496876011	0.974847416396662	0.973	0.00301776340158002	0.892711167855396	nc-Tm
L46	C1	diff-0.3	env-1.0	p-0.70	2.44040822594009	0.118245449560047	0.113	-0.14816818858454	2.75836207227121e-11	c-ID
L46	C1	diff-0.3	env-1.0	p-0.70	2.44040822594009	0.118245449560047	0.125	-0.14816818858454	2.75836207227121e-11	c.p-ID
L46	C1	diff-0.3	env-1.0	p-0.70	0.299973032815592	0.583899327264539	0.607	-0.0521737674778765	0.0196265126921788	nc-ID
L47	C1	diff-0.3	env-1.0	p-0.70	7.80007528135846	0.00522440577310174	0.003	-0.262943440957651	5.55497372725349e-33	c
L47	C1	diff-0.3	env-1.0	p-0.70	7.80007528135846	0.00522440577310174	0.004	-0.262943440957651	5.55497372725349e-33	c.p
L47	C1	diff-0.3	env-1.0	p-0.70	10.3089254157345	0.00132388348582475	0.005	0.301739289081847	2.25367964058561e-43	nc
L47	C1	diff-0.3	env-1.0	p-0.70	13.7025858395315	0.000214159411050405	0	-0.338939345852164	5.95688755355398e-55	c-Tm
L47	C1	diff-0.3	env-1.0	p-0.70	13.7025858395315	0.000214159411050405	0.001	-0.338939345852164	5.95688755355398e-55	c.p-Tm
L47	C1	diff-0.3	env-1.0	p-0.70	4.74044841757144	0.0294613911602116	0.032	-0.208663419018236	4.10628924682786e-21	nc-Tm
L47	C1	diff-0.3	env-1.0	p-0.70	15.4397408699266	8.51780674102856e-05	0.001	-0.356751915337383	4.32325959457494e-61	c-ID
L47	C1	diff-0.3	env-1.0	p-0.70	15.4397408699266	8.51780674102856e-05	0	-0.356751915337383	4.32325959457494e-61	c.p-ID
L47	C1	diff-0.3	env-1.0	p-0.70	10.1050155556086	0.00147866344807953	0.001	-0.296779828062208	5.95034883727962e-42	nc-ID
L48	C1	diff-0.3	env-1.0	p-0.70	2.58588731559866	0.107819971916097	0.096	-0.153861420014215	4.58646150466093e-12	c
L48	C1	diff-0.3	env-1.0	p-0.70	2.58588731559866	0.107819971916097	0.094	-0.153861420014215	4.58646150466093e-12	c.p
L48	C1	diff-0.3	env-1.0	p-0.70	9.68711643239561	0.00185564522446964	0.004	0.29080164112566	2.82666955579051e-40	nc
L48	C1	diff-0.3	env-1.0	p-0.70	8.63377663852939	0.00329986761156247	0	-0.273635938039399	1.10975235385699e-35	c-Tm
L48	C1	diff-0.3	env-1.0	p-0.70	8.63377663852939	0.00329986761156247	0.001	-0.273635938039399	1.10975235385699e-35	c.p-Tm
L48	C1	diff-0.3	env-1.0	p-0.70	2.58584504707001	0.107822850046495	0.101	-0.154121689746807	4.21841707833932e-12	nc-Tm
L48	C1	diff-0.3	env-1.0	p-0.70	9.4854751348624	0.00207104971568346	0.001	-0.285644680435842	7.33763575105963e-39	c-ID
L48	C1	diff-0.3	env-1.0	p-0.70	9.4854751348624	0.00207104971568346	0	-0.285644680435842	7.33763575105963e-39	c.p-ID
L48	C1	diff-0.3	env-1.0	p-0.70	6.41821433752673	0.0112955683319546	0.007	-0.236489131139634	8.02984115734118e-27	nc-ID
L49	C1	diff-0.3	env-1.0	p-0.70	9.40514554985505	0.00216377341432559	0.001	-0.286427214353157	4.49625621254857e-39	c
L49	C1	diff-0.3	env-1.0	p-0.70	9.40514554985505	0.00216377341432559	0.003	-0.286427214353157	4.49625621254857e-39	c.p
L49	C1	diff-0.3	env-1.0	p-0.70	3.91695337795782	0.047801433547522	0.04	-0.189667017148967	1.18251998707629e-17	nc
L49	C1	diff-0.3	env-1.0	p-0.70	10.0578307498246	0.00151701743012137	0	-0.295427158610573	1.43698839499798e-41	c-Tm
L49	C1	diff-0.3	env-1.0	p-0.70	10.0578307498246	0.00151701743012137	0.001	-0.295427158610573	1.43698839499798e-41	c.p-Tm
L49	C1	diff-0.3	env-1.0	p-0.70	5.40323169736528	0.0200995009742283	0.015	-0.221296661920833	1.31071148371085e-23	nc-Tm
L49	C1	diff-0.3	env-1.0	p-0.70	10.3988060541633	0.00126096819618286	0	-0.300006722315878	7.12387769345958e-43	c-ID
L49	C1	diff-0.3	env-1.0	p-0.70	10.3988060541633	0.00126096819618286	0.001	-0.300006722315878	7.12387769345958e-43	c.p-ID
L49	C1	diff-0.3	env-1.0	p-0.70	7.06654798700492	0.00785364269304795	0.007	-0.250489106400301	5.44024082121274e-30	nc-ID
L50	C1	diff-0.3	env-1.0	p-0.70	6.91875058819543	0.00852965503490219	0.003	-0.258214720046143	7.93520930025845e-32	c
L50	C1	diff-0.3	env-1.0	p-0.70	6.91875058819543	0.00852965503490219	0.002	-0.258214720046143	7.93520930025845e-32	c.p
L50	C1	diff-0.3	env-1.0	p-0.70	0.0658955408868047	0.797409392778658	0.783	-0.0260341642774108	0.2445242969734	nc
L50	C1	diff-0.3	env-1.0	p-0.70	10.8927874554861	0.000965394365734701	0.001	-0.318106796437796	2.88669869530488e-48	c-Tm
L50	C1	diff-0.3	env-1.0	p-0.70	10.8927874554861	0.000965394365734701	0	-0.318106796437796	2.88669869530488e-48	c.p-Tm
L50	C1	diff-0.3	env-1.0	p-0.70	7.83011939603317	0.00513827054955187	0.004	-0.271131010135879	4.88271213668322e-35	nc-Tm
L50	C1	diff-0.3	env-1.0	p-0.70	11.8018838905513	0.000591708157545483	0	-0.329623943724964	6.74652116465286e-52	c-ID
L50	C1	diff-0.3	env-1.0	p-0.70	11.8018838905513	0.000591708157545483	0.001	-0.329623943724964	6.74652116465286e-52	c.p-ID
L50	C1	diff-0.3	env-1.0	p-0.70	11.4143246539568	0.00072879984441634	0	-0.322324433186896	1.40906834402993e-49	nc-ID
L51	C1	diff-0.3	env-1.0	p-0.70	20.663536999368	5.47487306305597e-06	0	-0.401546294808258	2.29667624695255e-78	c
L51	C1	diff-0.3	env-1.0	p-0.70	20.663536999368	5.47487306305597e-06	0	-0.401546294808258	2.29667624695255e-78	c.p
L51	C1	diff-0.3	env-1.0	p-0.70	21.9206397611089	2.84161175079578e-06	0	-0.412898641723539	3.46707292735371e-83	nc
L51	C1	diff-0.3	env-1.0	p-0.70	16.8536410156917	4.03757973169647e-05	0	-0.368026920229737	3.47346179581906e-65	c-Tm
L51	C1	diff-0.3	env-1.0	p-0.70	16.8536410156917	4.03757973169647e-05	0	-0.368026920229737	3.47346179581906e-65	c.p-Tm
L51	C1	diff-0.3	env-1.0	p-0.70	7.86145385503189	0.00504997701720504	0.007	-0.263947725264021	3.13582074391114e-33	nc-Tm
L51	C1	diff-0.3	env-1.0	p-0.70	19.589929012562	9.59737643678939e-06	0	-0.392645191106642	1.02820516026281e-74	c-ID
L51	C1	diff-0.3	env-1.0	p-0.70	19.589929012562	9.59737643678939e-06	0	-0.392645191106642	1.02820516026281e-74	c.p-ID
L51	C1	diff-0.3	env-1.0	p-0.70	16.389257960427	5.1576702525472e-05	0	-0.364818206790728	5.28425723143393e-64	nc-ID
L52	C1	diff-0.3	env-1.0	p-0.70	2.1868107348785	0.139197274566186	0.162	-0.144532731770513	8.37072988438398e-11	c
L52	C1	diff-0.3	env-1.0	p-0.70	2.1868107348785	0.139197274566186	0.163	-0.144532731770513	8.37072988438398e-11	c.p
L52	C1	diff-0.3	env-1.0	p-0.70	6.80169745952233	0.00910712476911364	0.017	0.245013477443452	9.98160739122102e-29	nc
L52	C1	diff-0.3	env-1.0	p-0.70	6.09195200185285	0.0135798977285851	0.017	-0.236843813931933	6.71286160102029e-27	c-Tm
L52	C1	diff-0.3	env-1.0	p-0.70	6.09195200185285	0.0135798977285851	0.022	-0.236843813931933	6.71286160102029e-27	c.p-Tm
L52	C1	diff-0.3	env-1.0	p-0.70	0.35877847294017	0.549185424189434	0.577	-0.0581929554290148	0.0092399259346264	nc-Tm
L52	C1	diff-0.3	env-1.0	p-0.70	8.83013192484089	0.0029629696588618	0.011	-0.281370565831486	1.03605931483674e-37	c-ID
L52	C1	diff-0.3	env-1.0	p-0.70	8.83013192484089	0.0029629696588618	0.002	-0.281370565831486	1.03605931483674e-37	c.p-ID
L52	C1	diff-0.3	env-1.0	p-0.70	6.38764106112539	0.0114917645016348	0.013	-0.239536241325433	1.70660440358209e-27	nc-ID
L53	C1	diff-0.3	env-1.0	p-0.70	5.77542626276186	0.0162517780100782	0.017	-0.225427948016028	1.84871058942637e-24	c
L53	C1	diff-0.3	env-1.0	p-0.70	5.77542626276186	0.0162517780100782	0.026	-0.225427948016028	1.84871058942637e-24	c.p
L53	C1	diff-0.3	env-1.0	p-0.70	0.399674958719308	0.52725716944845	0.537	-0.0608382101132466	0.00649691487726996	nc
L53	C1	diff-0.3	env-1.0	p-0.70	6.63598736236797	0.00999387879441606	0.012	-0.240660869875467	9.5828766099449e-28	c-Tm
L53	C1	diff-0.3	env-1.0	p-0.70	6.63598736236797	0.00999387879441606	0.012	-0.240660869875467	9.5828766099449e-28	c.p-Tm
L53	C1	diff-0.3	env-1.0	p-0.70	2.35509495057222	0.124874281700189	0.175	-0.14696440606482	3.99593392709052e-11	nc-Tm
L53	C1	diff-0.3	env-1.0	p-0.70	7.51620850718565	0.0061146247494408	0.014	-0.25504331157334	4.57988503256071e-31	c-ID
L53	C1	diff-0.3	env-1.0	p-0.70	7.51620850718565	0.0061146247494408	0.006	-0.25504331157334	4.57988503256071e-31	c.p-ID
L53	C1	diff-0.3	env-1.0	p-0.70	4.73162120022503	0.0296129600605464	0.047	-0.206449334373021	1.08315667138404e-20	nc-ID
L54	C1	diff-0.3	env-1.0	p-0.70	1.61058553466519	0.204409513509994	0.202	-0.118548229053988	1.05444218260697e-07	c
L54	C1	diff-0.3	env-1.0	p-0.70	1.61058553466519	0.204409513509994	0.183	-0.118548229053988	1.05444218260697e-07	c.p
L54	C1	diff-0.3	env-1.0	p-0.70	1.4521816031219	0.228178218201929	0.202	0.112366643077467	4.70397270224545e-07	nc
L54	C1	diff-0.3	env-1.0	p-0.70	3.18272808832826	0.0744203822045152	0.065	-0.165987610175892	7.99339460704623e-14	c-Tm
L54	C1	diff-0.3	env-1.0	p-0.70	3.18272808832826	0.0744203822045152	0.069	-0.165987610175892	7.99339460704623e-14	c.p-Tm
L54	C1	diff-0.3	env-1.0	p-0.70	0.442371211666695	0.505980187341756	0.493	-0.062378806160037	0.0052604131590235	nc-Tm
L54	C1	diff-0.3	env-1.0	p-0.70	3.79400104160849	0.051436557379114	0.043	-0.181014184893446	3.41702520259681e-16	c-ID
L54	C1	diff-0.3	env-1.0	p-0.70	3.79400104160849	0.051436557379114	0.043	-0.181014184893446	3.41702520259681e-16	c.p-ID
L54	C1	diff-0.3	env-1.0	p-0.70	2.59369721015131	0.107289628551675	0.086	-0.150230423982859	1.45154300189332e-11	nc-ID
L55	C1	diff-0.3	env-1.0	p-0.70	2.27598021290297	0.131392029666516	0.065	-0.144827173785265	7.65882969941544e-11	c
L55	C1	diff-0.3	env-1.0	p-0.70	2.27598021290297	0.131392029666516	0.075	-0.144827173785265	7.65882969941544e-11	c.p
L55	C1	diff-0.3	env-1.0	p-0.70	8.20392447011264	0.00417998792616936	0	0.267558919588361	3.93102668773259e-34	nc
L55	C1	diff-0.3	env-1.0	p-0.70	5.49043955454403	0.0191207352884835	0.006	-0.221320169612654	1.2963286416254e-23	c-Tm
L55	C1	diff-0.3	env-1.0	p-0.70	5.49043955454403	0.0191207352884835	0.007	-0.221320169612654	1.2963286416254e-23	c.p-Tm
L55	C1	diff-0.3	env-1.0	p-0.70	0.547784496290962	0.45922436338053	0.419	-0.0707607643983502	0.00154280619872063	nc-Tm
L55	C1	diff-0.3	env-1.0	p-0.70	6.60384692588988	0.0101758678289699	0.004	-0.24109779436408	7.65194327309627e-28	c-ID
L55	C1	diff-0.3	env-1.0	p-0.70	6.60384692588988	0.0101758678289699	0.003	-0.24109779436408	7.65194327309627e-28	c.p-ID
L55	C1	diff-0.3	env-1.0	p-0.70	6.36249591925764	0.011655746873536	0.003	-0.234374835436107	2.32174050300536e-26	nc-ID
L56	C1	diff-0.3	env-1.0	p-0.70	28.070329543479	1.1698571215438e-07	0	-0.461209230745679	6.65749925969901e-106	c
L56	C1	diff-0.3	env-1.0	p-0.70	28.070329543479	1.1698571215438e-07	0	-0.461209230745679	6.65749925969901e-106	c.p
L56	C1	diff-0.3	env-1.0	p-0.70	41.0900827126559	1.45372091697568e-10	0	-0.530940765358122	7.17600048466994e-146	nc
L56	C1	diff-0.3	env-1.0	p-0.70	18.3455041495483	1.84253261924216e-05	0	-0.389148495561043	2.60555754463596e-73	c-Tm
L56	C1	diff-0.3	env-1.0	p-0.70	18.3455041495483	1.84253261924216e-05	0	-0.389148495561043	2.60555754463596e-73	c.p-Tm
L56	C1	diff-0.3	env-1.0	p-0.70	8.89628501138806	0.00285751434907358	0.007	-0.282464117634393	5.28583038220956e-38	nc-Tm
L56	C1	diff-0.3	env-1.0	p-0.70	19.5377470711759	9.86313268861524e-06	0	-0.399515403683061	1.59953292898007e-77	c-ID
L56	C1	diff-0.3	env-1.0	p-0.70	19.5377470711759	9.86313268861524e-06	0	-0.399515403683061	1.59953292898007e-77	c.p-ID
L56	C1	diff-0.3	env-1.0	p-0.70	14.317280962691	0.000154440588214489	0	-0.350366449586265	7.62943558909871e-59	nc-ID
L57	C1	diff-0.3	env-1.0	p-0.70	4.55543511543426	0.0328144249533902	0.006	-0.200950860169332	1.14844396943406e-19	c
L57	C1	diff-0.3	env-1.0	p-0.70	4.55543511543426	0.0328144249533902	0.013	-0.200950860169332	1.14844396943406e-19	c.p
L57	C1	diff-0.3	env-1.0	p-0.70	1.34603549338951	0.245972394747784	0.195	0.110269961701746	7.67633896170674e-07	nc
L57	C1	diff-0.3	env-1.0	p-0.70	7.02875773618234	0.00802109760768778	0	-0.246521496766612	4.51136422934439e-29	c-Tm
L57	C1	diff-0.3	env-1.0	p-0.70	7.02875773618234	0.00802109760768778	0	-0.246521496766612	4.51136422934439e-29	c.p-Tm
L57	C1	diff-0.3	env-1.0	p-0.70	0.964300288093473	0.326105796198588	0.234	-0.093410605700487	2.86438940822062e-05	nc-Tm
L57	C1	diff-0.3	env-1.0	p-0.70	8.32813850152573	0.00390356375597873	0	-0.26640765820787	7.64773130006618e-34	c-ID
L57	C1	diff-0.3	env-1.0	p-0.70	8.32813850152573	0.00390356375597873	0	-0.26640765820787	7.64773130006618e-34	c.p-ID
L57	C1	diff-0.3	env-1.0	p-0.70	3.65907329801388	0.0557646414046947	0.029	-0.17974056349462	5.52935370503289e-16	nc-ID
L58	C1	diff-0.3	env-1.0	p-0.70	3.15182369365547	0.0758421559159554	0.054	-0.166117010664627	7.64241340526492e-14	c
L58	C1	diff-0.3	env-1.0	p-0.70	3.15182369365547	0.0758421559159554	0.057	-0.166117010664627	7.64241340526492e-14	c.p
L58	C1	diff-0.3	env-1.0	p-0.70	6.48912400857418	0.0108536447606593	0.013	0.23456323781849	2.11305010135375e-26	nc
L58	C1	diff-0.3	env-1.0	p-0.70	7.10592936520293	0.00768293805277509	0.002	-0.245272446857746	8.71244637644445e-29	c-Tm
L58	C1	diff-0.3	env-1.0	p-0.70	7.10592936520293	0.00768293805277509	0.001	-0.245272446857746	8.71244637644445e-29	c.p-Tm
L58	C1	diff-0.3	env-1.0	p-0.70	1.51922620570503	0.217736628950605	0.22	-0.115488834749289	2.23167144379035e-07	nc-Tm
L58	C1	diff-0.3	env-1.0	p-0.70	8.24600745799646	0.00408417342845253	0.001	-0.262955960161642	5.51560277196612e-33	c-ID
L58	C1	diff-0.3	env-1.0	p-0.70	8.24600745799646	0.00408417342845253	0.003	-0.262955960161642	5.51560277196612e-33	c.p-ID
L58	C1	diff-0.3	env-1.0	p-0.70	5.56123209866712	0.0183624865467873	0.012	-0.219363306972138	3.23393153216679e-23	nc-ID
L59	C1	diff-0.3	env-1.0	p-0.70	32.2456508450646	1.35860852583011e-08	0	-0.478955599689206	3.26291215749453e-115	c
L59	C1	diff-0.3	env-1.0	p-0.70	32.2456508450646	1.35860852583011e-08	0	-0.478955599689206	3.26291215749453e-115	c.p
L59	C1	diff-0.3	env-1.0	p-0.70	77.5657239640383	1.2837872723425e-18	0	-0.643036268230107	8.83114648881791e-234	nc
L59	C1	diff-0.3	env-1.0	p-0.70	18.9395654861521	1.34925200132596e-05	0	-0.385451555024297	7.61559108234001e-72	c-Tm
L59	C1	diff-0.3	env-1.0	p-0.70	18.9395654861521	1.34925200132596e-05	0	-0.385451555024297	7.61559108234001e-72	c.p-Tm
L59	C1	diff-0.3	env-1.0	p-0.70	12.4675028464069	0.000414093301190204	0	-0.321698661446611	2.21231361867612e-49	nc-Tm
L59	C1	diff-0.3	env-1.0	p-0.70	20.8440308923302	4.98242593798312e-06	0	-0.401359470519459	2.74716293107129e-78	c-ID
L59	C1	diff-0.3	env-1.0	p-0.70	20.8440308923302	4.98242593798312e-06	0	-0.401359470519459	2.74716293107129e-78	c.p-ID
L59	C1	diff-0.3	env-1.0	p-0.70	17.0746058570422	3.59396687004614e-05	0	-0.367930622597982	3.77084836886866e-65	nc-ID
L60	C1	diff-0.3	env-1.0	p-0.70	12.6885252845885	0.000367906313209095	0	-0.328546273023275	1.49829192990201e-51	c
L60	C1	diff-0.3	env-1.0	p-0.70	12.6885252845885	0.000367906313209095	0.001	-0.328546273023275	1.49829192990201e-51	c.p
L60	C1	diff-0.3	env-1.0	p-0.70	4.97091970706137	0.0257769374018969	0.029	-0.213155699554891	5.54604931533735e-22	nc
L60	C1	diff-0.3	env-1.0	p-0.70	13.5912455133508	0.000227242804930524	0	-0.338786106298678	6.70065901929012e-55	c-Tm
L60	C1	diff-0.3	env-1.0	p-0.70	13.5912455133508	0.000227242804930524	0	-0.338786106298678	6.70065901929012e-55	c.p-Tm
L60	C1	diff-0.3	env-1.0	p-0.70	7.16041465446206	0.00745299656119797	0.014	-0.253619465879851	9.98176816296425e-31	nc-Tm
L60	C1	diff-0.3	env-1.0	p-0.70	15.1503891851767	9.92778465603408e-05	0	-0.355524468367785	1.17953656964568e-60	c-ID
L60	C1	diff-0.3	env-1.0	p-0.70	15.1503891851767	9.92778465603408e-05	0	-0.355524468367785	1.17953656964568e-60	c.p-ID
L60	C1	diff-0.3	env-1.0	p-0.70	11.8905506608467	0.000564194391416543	0.002	-0.319248733356875	1.28054484763001e-48	nc-ID
L61	C1	diff-0.3	env-1.0	p-0.70	3.00409209663964	0.0830544962992861	0.049	-0.1642302720907	1.46563094944044e-13	c
L61	C1	diff-0.3	env-1.0	p-0.70	3.00409209663964	0.0830544962992861	0.045	-0.1642302720907	1.46563094944044e-13	c.p
L61	C1	diff-0.3	env-1.0	p-0.70	0.0286871143444962	0.865503488906737	0.868	0.0161946927614393	0.469161907257188	nc
L61	C1	diff-0.3	env-1.0	p-0.70	4.54550703940224	0.0330052456373215	0.019	-0.200503206599416	1.38771115811406e-19	c-Tm
L61	C1	diff-0.3	env-1.0	p-0.70	4.54550703940224	0.0330052456373215	0.023	-0.200503206599416	1.38771115811406e-19	c.p-Tm
L61	C1	diff-0.3	env-1.0	p-0.70	1.61259600672076	0.204127267186377	0.157	-0.119824075152362	7.67018121469857e-08	nc-Tm
L61	C1	diff-0.3	env-1.0	p-0.70	5.05969527125162	0.0244885434914269	0.015	-0.210956874823565	1.48606841584834e-21	c-ID
L61	C1	diff-0.3	env-1.0	p-0.70	5.05969527125162	0.0244885434914269	0.021	-0.210956874823565	1.48606841584834e-21	c.p-ID
L61	C1	diff-0.3	env-1.0	p-0.70	2.95731718746826	0.0854896794986903	0.051	-0.161730789491284	3.43227046653379e-13	nc-ID
L62	C1	diff-0.3	env-1.0	p-0.70	5.35607388814306	0.0206502131087058	0.01	-0.220594307591018	1.8214869888481e-23	c
L62	C1	diff-0.3	env-1.0	p-0.70	5.35607388814306	0.0206502131087058	0.012	-0.220594307591018	1.8214869888481e-23	c.p
L62	C1	diff-0.3	env-1.0	p-0.70	0.702367156522646	0.401989436706851	0.352	0.0815750267043314	0.000260253618217415	nc
L62	C1	diff-0.3	env-1.0	p-0.70	9.65006022092363	0.00189345376948899	0	-0.290542562304233	3.33452250789042e-40	c-Tm
L62	C1	diff-0.3	env-1.0	p-0.70	9.65006022092363	0.00189345376948899	0.001	-0.290542562304233	3.33452250789042e-40	c.p-Tm
L62	C1	diff-0.3	env-1.0	p-0.70	3.66235414746384	0.0556549431581457	0.043	-0.183136743978893	1.52014435028185e-16	nc-Tm
L62	C1	diff-0.3	env-1.0	p-0.70	11.3914391080339	0.000737833479227763	0	-0.313147142002579	9.45779890689951e-47	c-ID
L62	C1	diff-0.3	env-1.0	p-0.70	11.3914391080339	0.000737833479227763	0	-0.313147142002579	9.45779890689951e-47	c.p-ID
